"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1844889518652129676","Fri Oct 11 23:55:12 +0000 2024","0","Dengan mengurangi kebutuhan untuk bepergian ke kantor program ini juga berkontribusi pada pengurangan emisi karbon #JakartaMenyala Program Work From Anywhere Pramono Anung Dinilai Strategis Dilaksanakan di Jakarta https://t.co/1DAvs3ug8M","1844889518652129676","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844889518652129676","1424746853346660357","SaguKeju8"
"1844887984736436459","Fri Oct 11 23:49:06 +0000 2024","71","Momen Calon Gubernur Jakarta Pramono Anung silaturahmi ke kantor Majelis Ulama Indonesia (MUI) Jakarta Islamic Center di Tugu Utara Koja Jakarta Utara. Salam Tiga Jari #JakartaMenyala #PrakarUntukJakarta https://t.co/cdSnfKTBZg","1844887984736436459","https://pbs.twimg.com/ext_tw_video_thumb/1844887858403999747/pu/img/Q7HVULMTa4h0qDjc.jpg","","in","Selakartika","0","1","49","https://x.com/denni_sauya/status/1844887984736436459","1249352392954368001","denni_sauya"
"1844885704456954278","Fri Oct 11 23:40:02 +0000 2024","0","Rencana naturalisasi lahan menunjukkan visi jangka panjang Pramono untuk mengatasi masalah banjir secara berkelanjutan #JakartaMenyala Pramono siap naturalisasi 34 lahan untuk antisipasi banjir di Cipinang https://t.co/EVrZtpP7pV","1844885704456954278","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844885704456954278","1424746853346660357","SaguKeju8"
"1844884702936825898","Fri Oct 11 23:36:04 +0000 2024","79","Menjadi pemimpin yang adil bagi semua agama dan Pak Pramono Anung lah figur yang tepat untuk memimpin Jakarta Salam Tiga Jari #JakartaMenyala #PrakarUntukJakarta https://t.co/c1THpugJTH","1844884702936825898","https://pbs.twimg.com/ext_tw_video_thumb/1844884468773027843/pu/img/BJVNMgXHyJLPHl7d.jpg","","in","Selakartika","0","4","47","https://x.com/denni_sauya/status/1844884702936825898","1249352392954368001","denni_sauya"
"1844884651980226721","Fri Oct 11 23:35:51 +0000 2024","26","Kemacetan seperti penyakit di jakarta yang dari dulu ga sulit dihindari nah mas @pramonoanung dan bang @ranodoelkarno punya solusinya nih teman2.. Simak ya.. #PrakarUntukJakarta #JakartaMenyala https://t.co/cTfYAgHH90","1844884651980226721","https://pbs.twimg.com/ext_tw_video_thumb/1844884495901835264/pu/img/-0rHZHZFDxln8p4M.jpg","","in","DIHATIMU","0","3","15","https://x.com/Cintada16/status/1844884651980226721","1279643013455605760","Cintada16"
"1844380411344089590","Fri Oct 11 23:33:49 +0000 2024","0","@WagimanDeep212_ Deuuh Ceu Atalia mah sok aya aya wae... Orang seJakarta juga sudah tahu semua klu si akang orang sunda padahal mah keun bae NU penting mah bener mimpin jakarta na.. Ari parantos kieu mah pasti warga DKI rame rame pilih bang Doel.. #jakartamenyala","1844884139583078648","","WagimanDeep212_","in","cikalahang ","0","0","0","https://x.com/Mulyadisae03/status/1844884139583078648","1772661795230289920","Mulyadisae03"
"1844883886934982916","Fri Oct 11 23:32:49 +0000 2024","1","Yuuukk saksikan: Polemik Trijaya dgn Tema: Nanti Kita Cerita Tentang Pilkada DKI Hari Ini Sabtu 12 Oktober 2024 | Pukul 10.00 - 11.30 WIB Saksikan LIVE streamingnya di: https://t.co/jTEYUvutTz Cc @mnctrijaya @pramonoanung @ranodoelkarno #JakartaMenyala #PADoel_utkJakarta https://t.co/SmE1yCVUJt","1844883886934982916","https://pbs.twimg.com/media/GZpYHIuaAAAd0iq.jpg","","in","Nusantara","0","0","0","https://x.com/bos_sir/status/1844883886934982916","715696111","bos_sir"
"1844882664039543214","Fri Oct 11 23:27:58 +0000 2024","0","Keputusan ini menunjukkan bahwa Pramono adalah pemimpin yang bijak dan berpikir jauh ke depan #JakartaMenyala Pramono Anung Tak Ingin Ada Politik Identitas pada Pilkada Jakarta 2024 https://t.co/R2SLelAmHg","1844882664039543214","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844882664039543214","1424746853346660357","SaguKeju8"
"1844882392412275137","Fri Oct 11 23:26:53 +0000 2024","84"," Klean pingin kemana-mana gratis di Jakarta? INGAT SALAM TIGA JARI Nomor 1 dan 2 lewatin stop nomor 3 dan pastikan coblos Pramono Anung-Rano Karno #JakartaMenyala #PrakarUntukJakarta https://t.co/woxGomXRyd","1844882392412275137","https://pbs.twimg.com/media/GZpWwiFasAAFJv7.jpg","","in","Selakartika","0","4","49","https://x.com/denni_sauya/status/1844882392412275137","1249352392954368001","denni_sauya"
"1844881629145334165","Fri Oct 11 23:23:51 +0000 2024","6","Mau bikin halte Jakarta pake AC sementara halte bandung aja juara terlantar.. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/2zZiTJh5Xh","1844881629145334165","https://pbs.twimg.com/ext_tw_video_thumb/1844881388924960770/pu/img/T3dppRZjN5Xe_v38.jpg","","in","Indonesia","0","2","6","https://x.com/Cinta_42345/status/1844881629145334165","1375964117303889921","Cinta_42345"
"1844881606605234496","Fri Oct 11 23:23:45 +0000 2024","6","Fixxx .. Jakarta anti macet ditangan Mas Pram Bang Doel. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/hZ1To8VWiO","1844881606605234496","https://pbs.twimg.com/ext_tw_video_thumb/1844881475369566209/pu/img/E6mH0fykcaPILrpW.jpg","","in","Indonesia","0","2","6","https://x.com/Cinta_42345/status/1844881606605234496","1375964117303889921","Cinta_42345"
"1844881585008672903","Fri Oct 11 23:23:40 +0000 2024","5","Mas Pram Bang Doel gagas hunian tingkat multi fungsi. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/fhm0Kkt0Aj","1844881585008672903","https://pbs.twimg.com/ext_tw_video_thumb/1844881386748141568/pu/img/_ll9C-zK-4qBXIUT.jpg","","in","Indonesia","1","1","4","https://x.com/Ranisor_6/status/1844881585008672903","1438169862354866180","Ranisor_6"
"1844881047101768177","Fri Oct 11 23:21:32 +0000 2024","6","Jakarta kemana mana gratis. Transportasi publik gratis . #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/EclggI9CYM","1844881047101768177","https://pbs.twimg.com/media/GZpViI6aAAMw5KA.jpg","","in","Indonesia","1","3","5","https://x.com/Cinta_42345/status/1844881047101768177","1375964117303889921","Cinta_42345"
"1844880981729345711","Fri Oct 11 23:21:16 +0000 2024","6","Asyik work Form Anywhere. Dua hari kekantor tiga hari bekerja dari mana saja . #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/8K7gbkLCBB","1844880981729345711","https://pbs.twimg.com/media/GZpVeemaAAEIdja.jpg","","in","Indonesia","2","1","4","https://x.com/Cinta_42345/status/1844880981729345711","1375964117303889921","Cinta_42345"
"1844880940012798411","Fri Oct 11 23:21:06 +0000 2024","6","Calon gubernur Pramono Anung di dalam acara Ngopi Bareng Mas Pram di DeLoRet Cafe &amp; Resto Antasari Jakarta Selatan Jumat (11/10). Sejumlah komunitas lintas profesi agama dan organisasi masyarakat. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/h4F9nCUe0I","1844880940012798411","https://pbs.twimg.com/media/GZpVbvlaAAEa_pS.jpg","","in","Indonesia","1","1","5","https://x.com/Cinta_42345/status/1844880940012798411","1375964117303889921","Cinta_42345"
"1844880672479117662","Fri Oct 11 23:20:03 +0000 2024","6","Mas Pram bersalaman dengan Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Duta Besar Saudi Arabia untuk Indonesia H.E. Mr. Faisal Bin Abdullah H. Amodi. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/kSWA9IVduQ","1844880672479117662","https://pbs.twimg.com/media/GZpVMbOa0AACycg.jpg","","in","Indonesia","0","2","6","https://x.com/Cinta_42345/status/1844880672479117662","1375964117303889921","Cinta_42345"
"1844880659170607423","Fri Oct 11 23:20:00 +0000 2024","9","Mas Pram Bang Doel akan naikkab gaji guru honorer . Janji politik yang baik. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/ciH41WCIus","1844880659170607423","https://pbs.twimg.com/ext_tw_video_thumb/1844880613838553089/pu/img/KNdolb0DhPL1JgdO.jpg","","in","Indonesia","1","3","7","https://x.com/Ranisor_6/status/1844880659170607423","1438169862354866180","Ranisor_6"
"1844880489246753225","Fri Oct 11 23:19:19 +0000 2024","6","Cagub Mas Pram melakukan ibadah sholat Jumat di Masjid Istiqlal Jumat (11/10) sebelum bertemu dengan Ignatius Suharyo dan jajaran kardinal Indonesia di Keuskupan Agung Jakarta #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/uPQU0nsx5X","1844880489246753225","https://pbs.twimg.com/media/GZpVBnFa4AAaiDb.jpg","","in","Indonesia","0","1","6","https://x.com/Cinta_42345/status/1844880489246753225","1375964117303889921","Cinta_42345"
"1844880197071618217","Fri Oct 11 23:18:09 +0000 2024","5","Cagub Mas Pram di dalam acara Ngopi Bareng Mas Pram di DeLoRet Cafe &amp; Resto Antasari Jaksel Jumat (11/10). Sejumlah komunitas lintas profesi agama dan organisasi masyarakat menghadiri pertemuan ini. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/FOeKplNMbU","1844880197071618217","https://pbs.twimg.com/media/GZpUwuIa0AAcI6k.jpg","","in","Indonesia","0","1","5","https://x.com/Ranisor_6/status/1844880197071618217","1438169862354866180","Ranisor_6"
"1844880108382978090","Fri Oct 11 23:17:48 +0000 2024","5","Mas Pram bersalaman dengan Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Dubes Saudi Arabia untuk Indonesia H.E. Mr. Faisal Bin Abdullah H. Amodi. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/KkRytTZQy2","1844880108382978090","https://pbs.twimg.com/media/GZpUrmuacAAV_XA.jpg","","in","Indonesia","0","2","5","https://x.com/Ranisor_6/status/1844880108382978090","1438169862354866180","Ranisor_6"
"1844880003844252042","Fri Oct 11 23:17:23 +0000 2024","6","33 lagu tentang Jakarta yang bakal bikin harimu semakin Menyala. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/UWo8LwaAVi","1844880003844252042","https://pbs.twimg.com/ext_tw_video_thumb/1844879949402079232/pu/img/VPQGuBbY2qfImg-T.jpg","","in","Indonesia","1","1","5","https://x.com/Cinta_42345/status/1844880003844252042","1375964117303889921","Cinta_42345"
"1844879976556003351","Fri Oct 11 23:17:17 +0000 2024","4","Sabtu 12 Oktober 2024 jam 09.00-selesai ada TOWN HALL MEETING JAKARTA MENYALA di INDOOR VELODROME RAWAMANGUN-JAKARTA TIMUR. Kita dengarkan ide brilian Mas Pram dan Bang Doel. Datang yuk.. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/wyVZv7JkCh","1844879976556003351","https://pbs.twimg.com/ext_tw_video_thumb/1844879912446066693/pu/img/NVENq2uRVZzwp36a.jpg","","in","Indonesia","0","2","4","https://x.com/Ranisor_6/status/1844879976556003351","1438169862354866180","Ranisor_6"
"1844879882460987421","Fri Oct 11 23:16:54 +0000 2024","6","Mas Pram menghadiri pertemuan dengan komunitas Gerakan Mahasiswa Kristen Indonesia Medan di yayasan komunikasi Indonesia di Matraman. Jakarta. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/AOT9MOqb7u","1844879882460987421","https://pbs.twimg.com/ext_tw_video_thumb/1844879855122608128/pu/img/8yk-yTFnKv3y7Ioh.jpg","","in","Indonesia","0","3","6","https://x.com/Cinta_42345/status/1844879882460987421","1375964117303889921","Cinta_42345"
"1844879632849567829","Fri Oct 11 23:15:55 +0000 2024","3","Mas Pram Bang Doel nyiapin Program Jakarta bakal seneng naik transportasi publik dibandingin naik kendaraan pribadi. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/Y9I0im68mF","1844879632849567829","https://pbs.twimg.com/ext_tw_video_thumb/1844879553791131649/pu/img/wgTHCmDwgcRLHj4n.jpg","","in","Indonesia","0","1","3","https://x.com/Ranisor_6/status/1844879632849567829","1438169862354866180","Ranisor_6"
"1844879601555865767","Fri Oct 11 23:15:47 +0000 2024","3","Mas Pram menghadiri pertemuan dengan Komunitas Gerakan Mahasiswa Kristen Indonesia (GMKI) di Yayasan Komunikasi Matraman Jakarta. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/8xeEH9u5Ag","1844879601555865767","https://pbs.twimg.com/ext_tw_video_thumb/1844879559319224322/pu/img/y3cv5VggiBzywFvS.jpg","","in","Indonesia","0","2","3","https://x.com/Ranisor_6/status/1844879601555865767","1438169862354866180","Ranisor_6"
"1844879426473033768","Fri Oct 11 23:15:06 +0000 2024","4","Mas Pram berkunjung ke kawasan Cipinang Melayu Jakarta timur untuk meninjau kali sunter. #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/ZHHZqm7Ehq","1844879426473033768","https://pbs.twimg.com/ext_tw_video_thumb/1844879391622676480/pu/img/a0MlmSh6XZwMmUaF.jpg","","in","Indonesia","2","0","2","https://x.com/Ranisor_6/status/1844879426473033768","1438169862354866180","Ranisor_6"
"1844879316167033339","Fri Oct 11 23:14:39 +0000 2024","3","Mas Pram Bang Doel siapkan 24/7 konseling untuk membantu warga Jakarta. Keren banget #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/E9iRCuHSq7","1844879316167033339","https://pbs.twimg.com/media/GZpT9cZaAAAb8W-.jpg","","in","Indonesia","0","1","3","https://x.com/Ranisor_6/status/1844879316167033339","1438169862354866180","Ranisor_6"
"1844879279731113995","Fri Oct 11 23:14:31 +0000 2024","4","Paslon nomor urut 3 ini berkomitmen mewujudkan yang terbaik untuk Jakarta ! #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/0w2UzP2Ayc","1844879279731113995","https://pbs.twimg.com/ext_tw_video_thumb/1844879210621566979/pu/img/FNs1V4ju9hsjPxqa.jpg","","in","Indonesia","0","1","4","https://x.com/Ranisor_6/status/1844879279731113995","1438169862354866180","Ranisor_6"
"1844879217600889161","Fri Oct 11 23:14:16 +0000 2024","4","Ini dia alasan Mas Pram-Bang Doel tepat pimpin Jakarta ya gaesss #JakartaMenyala Ahmed Al Kaf FIFA Sumuk Pak Muh Sandra Dewi WAR IS OVER https://t.co/R6w53E4MNg","1844879217600889161","https://pbs.twimg.com/media/GZpT3v1bIAAaY95.jpg","","in","Indonesia","0","1","4","https://x.com/Ranisor_6/status/1844879217600889161","1438169862354866180","Ranisor_6"
"1844878964684382322","Fri Oct 11 23:13:16 +0000 2024","0","Janji Pramono akan meningkatkan rasa aman bagi semua pemeluk agama di Jakarta #JakartaMenyala Pramono Janji Lindungi Kelompok Beragama dari Aksi Intoleran https://t.co/vviGNMnmvx","1844878964684382322","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844878964684382322","1424746853346660357","SaguKeju8"
"1844877657445630308","Fri Oct 11 23:08:04 +0000 2024","0","Mas Pram di dalam acara Ngopi Bareng Mas Pram di DeLoRet Cafe &amp; Resto Antasari. Sejumlah komunitas lintas profesi agama dan organisasi masyarakat menghadiri pertemuan ini untuk berbincang lgsg dengan Pramono Anung . #JakartaMenyala #PrakarUntukJakarta FIFA King Indo SMA 70 https://t.co/1RddZVsXaJ","1844877657445630308","https://pbs.twimg.com/media/GZpSciBaAAMF6jL.jpg","","in","Indonesia ","0","0","0","https://x.com/Kalderha/status/1844877657445630308","1594585729493237761","Kalderha"
"1844876930677604566","Fri Oct 11 23:05:11 +0000 2024","0","Mas Pram menghadiri pertemuan dengan Komunitas GMKI Medan di Yayasan Komunikasi Indonesia Matraman Kota Jakarta Timur Jumat (11/10). Pertemuan yang diisi dengan diskusi bertema Masa Depan Jakarta Kita #JakartaMenyala #PrakarUntukJakarta FIFA King Indo SMA 70 https://t.co/CP1OHCMuSE","1844876930677604566","https://pbs.twimg.com/media/GZpRyRSaAAAIZDB.jpg","","in","Indonesia ","0","0","0","https://x.com/Kalderha/status/1844876930677604566","1594585729493237761","Kalderha"
"1844876440287969416","Fri Oct 11 23:03:14 +0000 2024","0","Bersalaman dgn Imam Masjid Nabawi Madinah Syekh Ahmad bin Ali al-Hudzaifi di tengahnya Dubes Saudi Arabia utk Indonesia https://t.co/9Nmcr5Q6nQ. Faisal Bin Abdullah H. Amodi. Di samping Syekh al-Hudzaifi Imam Besar Masjid Istiqlal KH Nasarudin Umar #JakartaMenyala FIFA SMA 70 https://t.co/SsFAHGpT8k","1844876440287969416","https://pbs.twimg.com/media/GZpRWC_aAAUpyhl.jpg","","in","Indonesia ","0","0","0","https://x.com/Kalderha/status/1844876440287969416","1594585729493237761","Kalderha"
"1844876378501677177","Fri Oct 11 23:02:59 +0000 2024","0","Ini bukti Pramono memiliki visi yang jelas dan tidak bertele-tele dalam membereskan masalah masyarakat! #JakartaMenyala Pramono Janji Perbaiki Pendataan KJP https://t.co/KYL0h7Fbyr via @metrotvnews","1844876378501677177","","","in","","0","0","0","https://x.com/SaguKeju8/status/1844876378501677177","1424746853346660357","SaguKeju8"
"1844859890042617960","Fri Oct 11 21:57:28 +0000 2024","19","Pramono Anung menegaskan dirinya tidak akan menggunakan politik agama maupun politik identitas selama masa kampanye pemilihan gubernur Jakarta 2024. #JakartaMenyala #PrakarUntukJakarta https://t.co/nl13TmW4gS","1844859890042617960","https://pbs.twimg.com/ext_tw_video_thumb/1844859779514294272/pu/img/7xzicrDeR3ZAnf38.jpg","","in","lokalisasi kelas teri","0","0","11","https://x.com/triwul82/status/1844859890042617960","2695463725","triwul82"
"1844857859110314404","Fri Oct 11 21:49:24 +0000 2024","23","Pramono Anung berjanji bakal memperbaiki sistem pendataan Kartu Jakarta Pintar (KJP) jika terpilih untuk memimpin Jakarta. Hal ini disampaikannya merespons banyaknya keluhan warga terkait KJP. #JakartaMenyala #PrakarUntukJakarta https://t.co/80DYuc0Oav","1844857859110314404","https://pbs.twimg.com/ext_tw_video_thumb/1844857810737381377/pu/img/A_JklqKYGiomGpaQ.jpg","","in","lokalisasi kelas teri","0","0","16","https://x.com/triwul82/status/1844857859110314404","2695463725","triwul82"
"1844856197742227609","Fri Oct 11 21:42:47 +0000 2024","22","Pramono Anung akan menyelesaikan permasalahan banjir yang kerap melanda kawasan Cipinang Melayu Jakarta Timur. Pramono menyebut kawasan Cipinang Melayu banjir diakibatkan banjir kiriman dan banjir lokal. #JakartaMenyala #PrakarUntukJakarta https://t.co/E4c6hJ2cd2","1844856197742227609","https://pbs.twimg.com/ext_tw_video_thumb/1844856128003518464/pu/img/xVZ4HcTghnPqCtIa.jpg","","in","lokalisasi kelas teri","0","1","15","https://x.com/triwul82/status/1844856197742227609","2695463725","triwul82"
"1844834841914900836","Fri Oct 11 20:17:56 +0000 2024","8","MAS PRAM: Apabila diberi amanah saya akan menjamin dana abadi untuk kesenian melalui Jakarta Fund. Agar lebih banyak seniman yang bisa naik kelas seperti @JovialdaLopez dan @AndovidaLopez Aamiin #JakartaMenyala #PrakarUntukJakarta https://t.co/AODnfnVacv","1844834841914900836","https://pbs.twimg.com/media/GZorgoybcAETmna.jpg","","in","","0","0","5","https://x.com/doctor__fabre/status/1844834841914900836","1227492565525491713","doctor__fabre"
